1,37,5.0,222.0,226.0,425.0,569.0,0.0002103756441442,0.0019865249671421,0.0139498123399471,0.0413372212622901,0.135999979183445
1,38,6.0,134.0,140.0,208.0,207.0,0.0004913127362067,0.0023867984493601,0.0186023069524595,0.0480456318110384,0.164966199617978
1,38,2.0,79.0,101.0,198.0,384.0,0.0001730878067926,0.0014205877303814,0.0116426694057778,0.0332657195256756,0.131101795592963
1,38,8.0,213.0,241.0,406.0,591.0,0.0003366010306307,0.0019059901711769,0.014875684840386,0.0394892043117407,0.141258326357497
1,39,3.0,149.0,157.0,203.0,177.0,0.0002456563681033,0.0026539773802586,0.0208611585109725,0.0468906887386577,0.141058054745808
1,39,4.0,62.0,93.0,158.0,404.0,0.0003461756135852,0.0011148916365019,0.0107204777696766,0.0265453721467512,0.13793001411343
1,39,7.0,211.0,250.0,361.0,581.0,0.0002945259018018,0.0018880935498513,0.0154312083406494,0.0351123220604393,0.13886816855111
1,40,5.0,148.0,141.0,218.0,197.0,0.0004094272801723,0.002636165451532,0.0187351805735485,0.0503555179557999,0.156996817993921
1,40,8.0,79.0,94.0,186.0,418.0,0.0006923512271704,0.0014205877303814,0.0108357517241893,0.0312496153119983,0.142709767077757
1,40,13.0,227.0,235.0,404.0,615.0,0.0005469766747749,0.0020312665204561,0.0145053358402104,0.0392946762116828,0.146994705092827
1,41,5.0,122.0,131.0,198.0,189.0,0.0004094272801723,0.0021730553046413,0.0174064443626586,0.045735745666277,0.150621312694676
1,41,7.0,68.0,84.0,171.0,434.0,0.0006058073237741,0.0012227843755182,0.0096830121790627,0.0287294850449016,0.14817234189413
1,41,12.0,190.0,215.0,369.0,623.0,0.0005049015459461,0.0017001790259324,0.0132708391729585,0.0358904344606707,0.148906831337937
1,42,3.0,132.0,140.0,212.0,215.0,0.0002456563681033,0.002351174591907,0.0186023069524595,0.048969586268943,0.171341704917224
1,42,0.0,65.0,98.0,193.0,423.0,0.0,0.00116883800601,0.0112968475422399,0.03242567610331,0.144416821707873
1,42,3.0,197.0,238.0,405.0,638.0,0.0001262253864865,0.001762817200572,0.0146905103402982,0.0393919402617117,0.152492068047518
1,43,4.0,152.0,135.0,218.0,188.0,0.0003275418241378,0.0027074131664383,0.0179379388470146,0.0503555179557999,0.14982437453227
1,43,2.0,89.0,114.0,195.0,401.0,0.0001730878067926,0.0016004089620753,0.0131412308144423,0.0327616934722562,0.13690578133536
1,43,6.0,241.0,249.0,413.0,589.0,0.000252450772973,0.0021565428697354,0.0153694835072868,0.0401700526619431,0.14078029479622
1,44,1.0,129.0,160.0,227.0,205.0,8.18854560344608e-05,0.0022977388057272,0.0212597793742395,0.0524344154860852,0.163372323293167
1,44,1.0,71.0,87.0,176.0,376.0,8.65439033963083e-05,0.0012767307450264,0.0100288340426007,0.0295695284672672,0.128370508184776
1,44,2.0,200.0,247.0,403.0,581.0,8.4150257657685e-05,0.0017896621325605,0.0152460338405616,0.0391974121616539,0.13886816855111
1,45,6.0,140.0,147.0,213.0,211.0,0.0004913127362067,0.0024936700217195,0.0195324223000825,0.0492005748834191,0.168153952267601
1,45,2.0,75.0,90.0,177.0,399.0,0.0001730878067926,0.0013486592377039,0.0103746559061387,0.0297375371517403,0.136222959483313
1,45,8.0,215.0,237.0,390.0,610.0,0.0003366010306307,0.0019238867925025,0.0146287855069356,0.037932979511278,0.145799626189634
1,46,2.0,148.0,169.0,230.0,196.0,0.0001637709120689,0.002636165451532,0.0224556419640404,0.0531273813295136,0.156199879831516
