Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2000,42,4,61,60,107,103,0.0006103956709268,0.0026342534179884,0.0161925886988619,0.057686802754576,0.186047104028271
2000,42,9,258,160,174,149,0.0006703063372036,0.0057873053046757,0.0269692048147789,0.0662193623229589,0.196855645206573
2000,43,2,174,98,64,34,0.0002909695936709,0.0081217829445227,0.0439995865972908,0.0828171707268841,0.167259807238118
2000,43,3,66,82,108,87,0.0004577967531951,0.0028501758292989,0.022129871221778,0.0582259317522823,0.15714658301417
2000,43,5,240,180,172,121,0.0003723924095575,0.005383539818303,0.0303403554166262,0.0654582202272927,0.15986263805366
2000,44,5,164,82,73,38,0.0007274239841772,0.00765501380978,0.0368159806222229,0.0944633353603522,0.186937431619073
2000,44,1,72,82,114,73,0.0001525989177317,0.0031092827228716,0.022129871221778,0.0614607057385202,0.131858627126833
2000,44,6,236,164,187,111,0.000446870891469,0.0052938141546646,0.0276434349351483,0.0711667859447891,0.146650849784762
2000,45,4,189,88,93,34,0.0005819391873418,0.0088219366466367,0.0395098328628733,0.120343701212503,0.167259807238118
2000,45,2,74,86,96,104,0.0003051978354634,0.0031956516873958,0.0232093771350354,0.0517563837798065,0.187853386591652
2000,45,6,263,174,189,138,0.000446870891469,0.0058994623842237,0.029329010236072,0.0719279280404553,0.182322678110786
2000,46,3,182,99,50,31,0.0004364543905063,0.0084951982523169,0.0444485619707325,0.0647009146303782,0.152501588952402
2000,46,7,59,80,97,80,0.0010681924241219,0.0025478844534642,0.0215901182651492,0.0522955127775128,0.144502605070502
2000,46,10,241,179,147,111,0.0007447848191151,0.0054059712342126,0.0301717978865338,0.0559439440314653,0.146650849784762
2000,47,9,178,126,60,39,0.0013093631715191,0.0083084905984198,0.0565708970536596,0.0776410975564539,0.191856837714312
2000,47,2,77,65,98,115,0.0003051978354634,0.0033252051341821,0.0175419710904337,0.0528346417752191,0.207722494788846
2000,47,11,255,191,158,154,0.0008192633010266,0.0057200110569469,0.0321944882476423,0.0601302255576293,0.203461539341022
2000,48,2,171,119,56,39,0.0002909695936709,0.0079817522040999,0.0534280694395674,0.0724650243860236,0.191856837714312
2000,48,6,59,75,112,119,0.0009155935063902,0.0025478844534642,0.0202407358735774,0.0603824477431076,0.214947625042371
2000,48,8,230,194,168,158,0.0005958278552921,0.005159225659207,0.0327001608379194,0.0639359360359603,0.208746254648581
2000,49,4,162,92,72,47,0.0005819391873418,0.0075616599828315,0.0413057343566403,0.0931693170677446,0.231212086476222
2000,49,3,75,89,117,83,0.0004577967531951,0.0032388361696579,0.0240190065699785,0.0630780927316392,0.149921452760645
2000,49,7,237,181,189,130,0.0005213493733806,0.0053162455705742,0.0305089129467186,0.0719279280404553,0.171753247495668
2000,50,9,187,112,73,42,0.0013093631715191,0.0087285828196882,0.0502852418254752,0.0944633353603522,0.206615056000028
2000,50,1,67,92,93,106,0.0001525989177317,0.002893360311561,0.0248286360049216,0.0501389967866875,0.191465951718415
2000,50,10,254,204,166,148,0.0007447848191151,0.0056975796410373,0.034385736138843,0.0631747939402941,0.195534466379683
2000,51,4,208,95,70,50,0.0005819391873418,0.0097087980026478,0.0426526604769655,0.0905812804825295,0.245970304761938
2000,51,4,69,84,115,84,0.0006103956709268,0.0029797292760853,0.0226696241784067,0.0619998347362265,0.151727735324027
2000,51,8,277,179,185,134,0.0005958278552921,0.006213502206958,0.0301717978865338,0.070405643849123,0.177037962803227
2000,52,3,207,101,70,40,0.0004364543905063,0.0096621210891736,0.045346512717616,0.0905812804825295,0.19677624380955
2000,52,3,71,75,135,100,0.0004577967531951,0.0030660982406095,0.0202407358735774,0.0727824146903529,0.180628256338127
2000,52,6,278,176,205,140,0.000446870891469,0.0062359336228676,0.0296661252962567,0.0780170648057849,0.184965035764565
2001,1,6,225,132,81,53,0.000909187571955,0.0105525299872029,0.0578454247884331,0.10013764567646,0.272332509166271
2001,1,0,76,82,117,149,0.0,0.0032949532288417,0.0220484833601172,0.059305893916371,0.275375142950668
2001,1,6,301,214,198,202,0.0004655146335263,0.0067811916340653,0.0356606024593019,0.0711792624537467,0.274570268384334
2001,2,2,175,110,78,59,0.000303062523985,0.00820752332338,0.0482045206570276,0.0964288439847397,0.303162604543585
2001,2,5,71,91,101,109,0.0007949551773885,0.0030781799901021,0.0244684388508617,0.0511956862013117,0.201448930078005
2001,2,7,246,201,179,168,0.0005431004057806,0.0055421034617278,0.0334943041790639,0.0643489291879832,0.228355470735486
2001,3,5,180,96,73,39,0.0007576563099625,0.0084420239897623,0.0420693998461332,0.0902475078318718,0.200395619952539
2001,3,3,59,70,127,114,0.0004769731064331,0.0025579242171271,0.0188218760391244,0.0643747737382831,0.210689706687088
2001,3,8,239,166,200,153,0.000620686178035,0.005384401330703,0.0276619626553463,0.0718982449027745,0.207966589419817
2001,4,9,186,129,100,49,0.0013637813579325,0.008723424789421,0.0565307560432415,0.123626723057359,0.251779112248062
2001,4,2,70,87,131,127,0.0003179820709554,0.0030348253423542,0.0233929030771975,0.0664023256670479,0.234715725870703
2001,4,11,256,216,231,176,0.0008534434947982,0.0057673922203346,0.0359938791178,0.0830424728627045,0.239229540770509
2001,5,3,190,90,84,63,0.0004545937859775,0.0089110253225268,0.0394400623557499,0.103846447368181,0.323716001461794
2001,5,2,70,73,99,96,0.0003179820709554,0.0030348253423542,0.0196285278693726,0.0501819102369293,0.17742291089439
2001,5,5,260,163,183,159,0.0003879288612719,0.0058575077237773,0.0271620476675991,0.0657868940860387,0.216122141946085
2001,6,6,169,114,75,53,0.000909187571955,0.0079261225237212,0.0499574123172832,0.092720042293019,0.272332509166271
2001,6,5,67,69,127,118,0.0007949551773885,0.0029047613991104,0.0185529920957083,0.0643747737382831,0.218082327974354
2001,6,11,236,183,202,171,0.0008534434947982,0.005316814703121,0.0304948142525806,0.0726172273518022,0.232433246998619
2001,7,3,203,107,86,60,0.0004545937859775,0.0095207270551208,0.046889851911836,0.106318981829328,0.308300953773137
2001,7,5,93,72,126,105,0.0007949551773885,0.0040319822405563,0.0193596439259565,0.0638678857560919,0.194056308790739
2001,7,8,296,179,212,165,0.000620686178035,0.0066685472547619,0.0298282609355843,0.076212139596941,0.224277694472352
2001,8,2,173,86,78,44,0.000303062523985,0.0081137230568271,0.0376871706954943,0.0964288439847397,0.226087366100301
2001,8,4,83,89,104,94,0.0006359641419108,0.0035984357630771,0.0239306709640296,0.0527163501478854,0.173726600250757
2001,8,6,256,175,182,138,0.0004655146335263,0.0057673922203346,0.029161707618588,0.0654274028615248,0.187577708104149
2001,9,6,191,92,91,47,0.000909187571955,0.0089579254558033,0.0403165081858776,0.112500317982196,0.241502413788958
2001,9,2,56,84,117,121,0.0003179820709554,0.0024278602738833,0.0225862512469493,0.059305893916371,0.223626793939804
2001,9,8,247,176,208,168,0.000620686178035,0.0055646323375885,0.0293283459478371,0.0747741746988855,0.228355470735486
2001,10,9,189,110,74,37,0.0013637813579325,0.0088641251892504,0.0482045206570276,0.0914837750624454,0.190118921493435
2001,10,0,86,73,93,86,0.0,0.0037284997063209,0.0196285278693726,0.0471405823437821,0.158941357676224
2001,10,9,275,183,167,123,0.0006982719502894,0.0061954408616876,0.0304948142525806,0.0600350344938167,0.167188826788481
2001,11,4,186,112,74,44,0.00060612504797,0.008723424789421,0.0490809664871554,0.0914837750624454,0.226087366100301
2001,11,3,71,78,103,109,0.0004769731064331,0.0030781799901021,0.0209729475864529,0.0522094621656942,0.201448930078005
2001,11,7,257,190,177,153,0.0005431004057806,0.0057899210961953,0.0316612825573241,0.0636299467389554,0.207966589419817
2001,12,5,192,97,81,41,0.0007576563099625,0.0090048255890798,0.0425076227611971,0.10013764567646,0.210672318411644
2001,12,3,56,83,129,108,0.0004769731064331,0.0024278602738833,0.0223173673035332,0.0653885497026655,0.199600774756189
2001,12,8,248,180,210,149,0.000620686178035,0.0055871612134491,0.0299948992648334,0.0754931571479132,0.202529554402306
2001,13,10,189,109,82,41,0.001515312619925,0.0088641251892504,0.0477662977419637,0.101373912907034,0.210672318411644
2001,13,3,69,65,114,105,0.0004769731064331,0.0029914706946063,0.0174774563220441,0.0577852299697974,0.194056308790739
2001,13,13,258,174,196,146,0.0010086150393069,0.005812449972056,0.0289950692893389,0.070460280004719,0.198451778139172
2001,14,7,160,108,76,47,0.0010607188339475,0.0075040213242331,0.0473280748268998,0.0939563095235925,0.241502413788958
2001,14,3,62,74,119,112,0.0004769731064331,0.0026879881603709,0.0198974118127887,0.0603196698807534,0.206993396043455
2001,14,10,222,182,195,159,0.0007758577225438,0.0050014104410714,0.0303281759233315,0.0701007887802051,0.216122141946085
2001,15,7,177,93,68,34,0.0010607188339475,0.0083013235899329,0.0407547311009415,0.0840661716790038,0.174703873804778
2001,15,4,51,80,102,93,0.0006359641419108,0.0022110870351438,0.021510715473285,0.0517025741835029,0.17187844492894
2001,15,11,228,173,170,127,0.0008534434947982,0.0051365836962355,0.0288284309600898,0.0611135081673583,0.172625861805992
2001,16,7,225,112,83,47,0.0010607188339475,0.0105525299872029,0.0490809664871554,0.102610180137608,0.241502413788958
2001,16,0,82,70,103,105,0.0,0.0035550811153292,0.0188218760391244,0.0522094621656942,0.194056308790739
2001,16,7,307,182,186,152,0.0005431004057806,0.0069163648892294,0.0303281759233315,0.0668653677595803,0.206607330665439
2001,17,6,186,100,80,47,0.000909187571955,0.008723424789421,0.0438222915063887,0.0989013784458869,0.241502413788958
2001,17,5,70,75,110,102,0.0007949551773885,0.0030348253423542,0.0201662957562047,0.0557576780410326,0.188511842825289
2001,17,11,256,175,190,149,0.0008534434947982,0.0057673922203346,0.029161707618588,0.0683033326576358,0.202529554402306
2001,18,5,172,115,82,38,0.0007576563099625,0.0080668229235506,0.0503956352323471,0.101373912907034,0.195257270722987
2001,18,10,63,59,107,104,0.001589910354777,0.0027313428081188,0.0158641526615477,0.054237014094459,0.192208153468922
2001,18,15,235,174,189,142,0.0011637865838157,0.0052942858272603,0.0289950692893389,0.0679438414331219,0.193014743121661
2001,19,6,166,76,63,33,0.000909187571955,0.0077854221238919,0.0333049415448555,0.0778848355261359,0.169565524575226
2001,19,3,79,72,122,102,0.0004769731064331,0.0034250171720855,0.0193596439259565,0.0618403338273271,0.188511842825289
2001,19,9,245,148,185,135,0.0006982719502894,0.0055195745858671,0.024662472728863,0.0665058765350664,0.183499931841015
2001,20,2,199,92,68,48,0.000303062523985,0.009333126522015,0.0403165081858776,0.0840661716790038,0.24664076301851
2001,20,1,72,74,120,95,0.0001589910354777,0.00312153463785,0.0198974118127887,0.0608265578629446,0.175574755572573
2001,20,3,271,166,188,143,0.0002327573167631,0.0061053253582448,0.0276619626553463,0.067584350208608,0.194374001876038
2001,21,6,162,90,73,40,0.000909187571955,0.007597821590786,0.0394400623557499,0.0902475078318718,0.205533969182092
2001,21,5,84,73,99,86,0.0007949551773885,0.003641790410825,0.0196285278693726,0.0501819102369293,0.158941357676224
2001,21,11,246,163,172,126,0.0008534434947982,0.0055421034617278,0.0271620476675991,0.0618324906163861,0.171266603051614
2001,22,8,190,117,61,38,0.00121225009594,0.0089110253225268,0.0512720810624748,0.0754123010649888,0.195257270722987
2001,22,5,75,90,103,99,0.0007949551773885,0.0032515985810938,0.0241995549074457,0.0522094621656942,0.18296737685984
2001,22,13,265,207,164,137,0.0010086150393069,0.0059701521030807,0.0344941341545584,0.0589565608202751,0.186218449349771
2001,23,9,166,122,83,37,0.0013637813579325,0.0077854221238919,0.0534631956377943,0.102610180137608,0.190118921493435
2001,23,5,59,76,103,98,0.0007949551773885,0.0025579242171271,0.0204351796996208,0.0522094621656942,0.181119221538023
2001,23,14,225,198,186,135,0.0010862008115613,0.0050689970686534,0.0329943891913167,0.0668653677595803,0.183499931841015
2001,24,13,211,105,72,39,0.0019699064059025,0.0098959281213324,0.0460134060817082,0.0890112406012982,0.200395619952539
2001,24,5,59,68,127,84,0.0007949551773885,0.0025579242171271,0.0182841081522923,0.0643747737382831,0.155245047032591
2001,24,18,270,173,199,123,0.0013965439005789,0.0060827964823841,0.0288284309600898,0.0715387536782606,0.167188826788481
2001,25,4,171,96,55,32,0.00060612504797,0.0080199227902741,0.0420693998461332,0.0679946976815472,0.164427175345673
2001,25,1,70,71,108,80,0.0001589910354777,0.0030348253423542,0.0190907599825405,0.0547439020766502,0.147852425745325
2001,25,5,241,167,163,112,0.0003879288612719,0.0054294590824244,0.0278286009845954,0.0585970695957612,0.152236980490324
2001,26,11,208,114,64,33,0.0016668438819175,0.0097552277215031,0.0499574123172832,0.0791211027567095,0.169565524575226
2001,26,3,80,71,116,91,0.0004769731064331,0.0034683718198334,0.0190907599825405,0.0587990059341798,0.168182134285307
2001,26,14,288,185,180,124,0.0010862008115613,0.0064883162478764,0.0308280909110787,0.064708420412497,0.168548085542859
2001,27,12,198,91,59,41,0.00181837514391,0.0092862263887385,0.0398782852708138,0.0729397666038416,0.210672318411644
