Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2001,7,4.0,158.0,94.0,51.0,39.0,0.0010238145221358,0.010846310943054,0.0593600505645297,0.102882900159814,0.35597443466971
2001,7,4.0,74.0,69.0,128.0,92.0,0.0010697283333625,0.00466079237717,0.0252263699935563,0.0846113418605418,0.222485102163788
2001,7,8.0,232.0,163.0,179.0,131.0,0.0010462679563118,0.0076204757375528,0.0377420561120535,0.0891208464986771,0.250444844137117
2001,8,3.0,148.0,106.0,61.0,33.0,0.0007678608916018,0.0101598355669113,0.0669379293600016,0.123056017838209,0.301209137028216
2001,8,3.0,77.0,80.0,101.0,79.0,0.0008022962500218,0.0048497434194877,0.0292479652099203,0.0667636369368338,0.191046989901514
2001,8,6.0,225.0,186.0,162.0,112.0,0.0007847009672338,0.007390547590299,0.0430676223119138,0.0806568554904229,0.214120782773718
2001,9,5.0,133.0,93.0,53.0,18.0,0.0012797681526698,0.0091301225026973,0.058728560664907,0.106917523695493,0.164295892924482
2001,9,1.0,56.0,83.0,110.0,100.0,0.0002674320833406,0.0035270861232637,0.0303447639052924,0.0727128719114031,0.241831632786727
2001,9,6.0,189.0,176.0,163.0,118.0,0.0007847009672338,0.0062080599758512,0.0407521587467571,0.0811547373144379,0.225591538993739
2001,10,3.0,135.0,90.0,52.0,31.0,0.0007678608916018,0.0092674175779258,0.0568340909660391,0.104900211927653,0.282954037814385
2001,10,2.0,65.0,63.0,101.0,95.0,0.0005348641666812,0.0040939392502169,0.0230327726028123,0.0667636369368338,0.22974005114739
2001,10,5.0,200.0,153.0,153.0,126.0,0.0006539174726948,0.0065693756358213,0.0354265925468968,0.0761759190742883,0.240885880620433
2001,11,5.0,145.0,89.0,56.0,24.0,0.0012797681526698,0.0099538929540685,0.0562026010664164,0.112969458999011,0.219061190565975
2001,11,4.0,62.0,69.0,101.0,77.0,0.0010697283333625,0.0039049882078991,0.0252263699935563,0.0667636369368338,0.186210357245779
2001,11,9.0,207.0,158.0,157.0,101.0,0.0011770514508507,0.0067993037830751,0.0365843243294751,0.0781674463703481,0.193091063037014
2001,12,3.0,160.0,96.0,48.0,21.0,0.0007678608916018,0.0109836060182825,0.060623030363775,0.0968309648562953,0.191678541745228
2001,12,3.0,59.0,65.0,105.0,84.0,0.0008022962500218,0.0037160371655814,0.0237639717330603,0.0694077413699757,0.20313857154085
2001,12,6.0,219.0,161.0,153.0,105.0,0.0007847009672338,0.0071934663212244,0.0372789633990221,0.0761759190742883,0.200738233850361
2001,13,2.0,137.0,78.0,47.0,24.0,0.0005119072610679,0.0094047126531543,0.0492562121705672,0.0948136530884558,0.219061190565975
2001,13,5.0,62.0,80.0,107.0,92.0,0.0013371604167031,0.0039049882078991,0.0292479652099203,0.0707297935865467,0.222485102163788
2001,13,7.0,199.0,158.0,154.0,116.0,0.0009154844617728,0.0065365287576422,0.0365843243294751,0.0766738008983033,0.221767953587065
2001,14,7.0,135.0,86.0,52.0,20.0,0.0017916754137377,0.0092674175779258,0.0543081313675484,0.104900211927653,0.182550992138313
2001,14,1.0,58.0,73.0,106.0,92.0,0.0002674320833406,0.0036530534848089,0.0266887682540523,0.0700687674782612,0.222485102163788
2001,14,8.0,193.0,159.0,158.0,112.0,0.0010462679563118,0.0063394474885676,0.0368158706859908,0.0786653281943631,0.214120782773718
2001,15,4.0,148.0,83.0,53.0,22.0,0.0010238145221358,0.0101598355669113,0.0524136616686805,0.106917523695493,0.200806091352144
