Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2001,5,26.0,444.0,482.0,727.0,632.0,0.0008047982201126,0.0033092679931716,0.025265092749975,0.0670491645033038,0.203935694286243
2001,6,12.0,288.0,286.0,361.0,214.0,0.0007223537576056,0.0043681764431323,0.0337412122056097,0.0840609911760231,0.227551997026541
2001,6,7.0,136.0,152.0,406.0,380.0,0.0004460338713984,0.0019930465668137,0.0143376959493518,0.0620009290572927,0.176042333431956
2001,6,19.0,424.0,438.0,767.0,594.0,0.0005881217762361,0.003160201867353,0.0229587357354545,0.0707382519587813,0.191673737984222
2001,7,17.0,255.0,299.0,363.0,210.0,0.0010233344899413,0.00386765622569,0.0352749036695011,0.0845267030384941,0.223298688670905
2001,7,9.0,106.0,159.0,366.0,367.0,0.0005734721203694,0.0015534039417812,0.0149979845785982,0.0558924631403181,0.170019832551389
2001,7,26.0,361.0,458.0,729.0,577.0,0.0008047982201126,0.0026906435710246,0.0240070798329638,0.0672336188760777,0.18618812595437
2001,8,11.0,275.0,272.0,415.0,210.0,0.0006621576111384,0.0041710018120186,0.0320895444752652,0.0966352114627412,0.223298688670905
2001,8,4.0,137.0,191.0,386.0,446.0,0.0002548764979419,0.0020077013209814,0.0180164468837249,0.0589466960988054,0.206618107133295
2001,8,15.0,412.0,463.0,801.0,656.0,0.0004643066654495,0.0030707621918619,0.0242691658573411,0.0738739762959372,0.211680087740151
2001,9,16.0,319.0,288.0,363.0,243.0,0.0009631383434741,0.0048383621019416,0.0339771647385161,0.0845267030384941,0.258388482604904
2001,9,6.0,155.0,203.0,353.0,416.0,0.0003823147469129,0.0022714868960009,0.0191483702481474,0.0539072117173013,0.192720028178141
2001,9,22.0,474.0,491.0,716.0,659.0,0.000680983109326,0.0035328671818994,0.0257368475938542,0.0660346654530475,0.212648136921889
2001,10,6.0,280.0,248.0,350.0,210.0,0.0003611768788028,0.0042468382086008,0.0292581140803889,0.0814995759324323,0.223298688670905
2001,10,11.0,131.0,167.0,376.0,413.0,0.0007009103693404,0.0019197727959749,0.0157526001548799,0.0574195796195618,0.191330220282626
2001,10,17.0,411.0,415.0,726.0,623.0,0.0005262142208428,0.003063308885571,0.0217531400233187,0.0669569373169169,0.201031546741027
2001,11,8.0,281.0,260.0,329.0,208.0,0.000481569171737,0.0042620054879172,0.030673829277827,0.0766096013764864,0.221172034493087
2001,11,12.0,129.0,177.0,326.0,394.0,0.0007646294938259,0.0018904632876394,0.016695869625232,0.0497839972233434,0.182528103611028
2001,11,20.0,410.0,437.0,655.0,602.0,0.0006190755539327,0.00305585557928,0.022906318530579,0.0604088070834443,0.194255202468858
2001,12,19.0,272.0,263.0,327.0,216.0,0.0011437267828755,0.0041254999740694,0.0310277580771866,0.0761438895140154,0.229678651204359
2001,12,5.0,122.0,173.0,343.0,348.0,0.0003185956224274,0.0017878800084652,0.0163185618370912,0.0523800952380577,0.161217715879791
2001,12,24.0,394.0,436.0,670.0,564.0,0.0007428906647193,0.0029366026786252,0.0228539013257035,0.0617922148792484,0.181993246166837
2001,13,7.0,266.0,246.0,294.0,226.0,0.0004213730252699,0.0040344962981708,0.0290221615474825,0.0684596437832432,0.24031192209345
2001,13,3.0,116.0,156.0,303.0,330.0,0.0001911573734564,0.0016999514834587,0.0147150037374926,0.046271629321083,0.152878868506698
2001,13,10.0,382.0,402.0,597.0,556.0,0.0003095377769663,0.0028471630031341,0.0210717163599377,0.0550596302730019,0.179411781682201
2001,14,18.0,232.0,252.0,307.0,193.0,0.0010835306364084,0.0035188088014121,0.0297300191462016,0.0714867708893049,0.205222128159451
2001,14,9.0,121.0,159.0,330.0,374.0,0.0005734721203694,0.0017732252542974,0.0149979845785982,0.0503948438150409,0.173262717640925
2001,14,27.0,353.0,411.0,637.0,567.0,0.0008357519978092,0.0026310171206972,0.0215434712038169,0.0587487177284794,0.182961295348575
2001,15,14.0,250.0,265.0,330.0,179.0,0.0008427460505399,0.0037918198291079,0.0312637106100929,0.0768424573077219,0.190335548914724
2001,15,9.0,126.0,168.0,316.0,368.0,0.0005734721203694,0.0018464990251362,0.0158469271019151,0.0482568807440998,0.170483101849894
2001,15,23.0,376.0,433.0,646.0,547.0,0.0007119368870227,0.0028024431653885,0.0226966497110771,0.0595787624059618,0.176507634136986
