Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2004,34,20.0,305.0,374.0,1019.0,1305.0,0.0003444531526476,0.0010842931671862,0.0093356506031042,0.0342527866083098,0.124450510646549
2004,34,46.0,1095.0,1120.0,2126.0,1959.0,0.0003852091181952,0.001927155842108,0.0151429343357888,0.0428047011204876,0.131816098866504
2004,35,39.0,838.0,747.0,1115.0,628.0,0.0006356697888021,0.0029208213628715,0.0220351349987253,0.0559794109604282,0.143525858290403
2004,35,24.0,327.0,373.0,1062.0,1282.0,0.0004133437831771,0.0011625044776062,0.0093106889704755,0.0356981936977674,0.122257129999138
2004,35,63.0,1165.0,1120.0,2177.0,1910.0,0.0005275690097021,0.002050353019229,0.0151429343357888,0.0438315307334438,0.128519014208792
2004,36,29.0,812.0,714.0,1158.0,702.0,0.0004726775352631,0.002830199220348,0.0210616952999864,0.0581382581992608,0.160438140955195
2004,36,17.0,309.0,383.0,947.0,1256.0,0.0002927851797504,0.0010985134054444,0.0095603052967617,0.0318325700864273,0.119777656223805
2004,36,46.0,1121.0,1097.0,2105.0,1958.0,0.0003852091181952,0.0019729147936101,0.0148319633628217,0.0423818889269174,0.13174881142451
2004,37,34.0,846.0,723.0,1075.0,637.0,0.0005541736620326,0.0029487050990325,0.0213271788541879,0.0539711809708164,0.145582757533418
2004,37,20.0,333.0,412.0,948.0,1269.0,0.0003444531526476,0.0011838348349935,0.0102841926429918,0.0318661842047867,0.121017393111471
2004,37,54.0,1179.0,1135.0,2023.0,1906.0,0.0004522020083161,0.0020749924546533,0.0153457414920717,0.0407309079805957,0.128249864440815
2004,38,29.0,816.0,726.0,1101.0,622.0,0.0004726775352631,0.0028441410884286,0.0214156733722551,0.055276530464064,0.142154592128392
2004,38,19.0,341.0,395.0,958.0,1209.0,0.0003272304950152,0.0012122753115098,0.0098598448883052,0.0322023253883815,0.115295530553009
2004,38,48.0,1157.0,1121.0,2059.0,1831.0,0.0004019573407254,0.0020362733418438,0.0151564548128743,0.0414557288838589,0.123203306291256
2004,39,23.0,797.0,772.0,1078.0,650.0,0.0003748821831397,0.002777917215046,0.0227725893159517,0.0541217982200373,0.148553834217773
2004,39,16.0,310.0,398.0,979.0,1237.0,0.000275562522118,0.0011020684650089,0.0099347297861911,0.0329082218739306,0.117965733080292
2004,39,39.0,1107.0,1170.0,2057.0,1887.0,0.0003265903393394,0.0019482753581859,0.0158189581900651,0.0414154610558998,0.126971403042927
2004,40,31.0,814.0,756.0,1083.0,728.0,0.0005052759859709,0.0028371701543883,0.0223006185529268,0.0543728269687387,0.166380294323906
2004,40,23.0,331.0,402.0,889.0,1291.0,0.0003961211255447,0.0011767247158644,0.0100345763167056,0.0298829512215774,0.123115409382907
2004,40,54.0,1145.0,1158.0,1972.0,2019.0,0.0004522020083161,0.0020151538257659,0.0156567124650387,0.0397040783676395,0.135853345386152
2004,41,32.0,846.0,782.0,1178.0,728.0,0.0005215752113248,0.0029487050990325,0.0230675710428422,0.0591423731940667,0.166380294323906
2004,41,21.0,360.0,376.0,1017.0,1332.0,0.00036167581028,0.0012798214432362,0.0093855738683614,0.0341855583715908,0.127025348797856
2004,41,53.0,1206.0,1158.0,2195.0,2060.0,0.000443827897051,0.0021225113658285,0.0156567124650387,0.0441939411850754,0.138612130507912
2004,42,19.0,859.0,759.0,1222.0,697.0,0.0003096852817241,0.0029940161702943,0.0223891130709939,0.0613514261826397,0.15929541915352
2004,42,22.0,354.0,419.0,1011.0,1318.0,0.0003788984679123,0.0012584910858489,0.0104589240713921,0.033983873661434,0.125690247534215
2004,42,41.0,1213.0,1178.0,2233.0,2015.0,0.0003433385618696,0.0021348310835406,0.0159271220067493,0.0449590299162977,0.135584195618176
2004,43,33.0,881.0,776.0,1262.0,778.0,0.0005378744366787,0.0030706964447372,0.0228905820067079,0.0633596561722514,0.177807512340658
2004,43,17.0,367.0,418.0,1052.0,1482.0,0.0002927851797504,0.001304706860188,0.0104339624387635,0.0353620525141726,0.141330005194011
2004,43,50.0,1248.0,1194.0,2314.0,2260.0,0.0004187055632557,0.0021964296721012,0.0161434496401177,0.0465898769486399,0.152069618906738
