Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2004,8,66,1957,1691,2233,1299,0.0005259519783673,0.0037686429740459,0.0293421491625988,0.0693862968601009,0.209729607838732
2004,9,38,1416,1049,990,392,0.0005912812750426,0.0054676259087184,0.0438334119274377,0.0925144777310332,0.245323353084661
2004,9,22,573,609,1283,888,0.0003593624570546,0.0022012544733343,0.0180718113108417,0.0597268696232336,0.193219977278576
2004,9,60,1989,1658,2273,1280,0.0004781381621521,0.0038302661601314,0.0287695347791773,0.0706292220165739,0.20666196923293
2004,10,43,1356,988,935,345,0.0006690814428113,0.0052359468447897,0.0412844718630205,0.0873747845237536,0.215909583709714
2004,10,32,572,605,1236,834,0.0005227090284431,0.0021974128424908,0.0179531130427902,0.0575389016791245,0.181470113795419
2004,10,75,1928,1593,2171,1179,0.0005976727026902,0.0037127969616558,0.027641657963347,0.0674597628675679,0.190355048223144
2004,11,39,1389,1035,982,348,0.0006068413085963,0.0053633703299505,0.0432484092897026,0.0917668859917925,0.217787058350668
2004,11,24,549,664,1202,841,0.0003920317713323,0.0021090553330899,0.0197039124965499,0.0559561163578541,0.18299324424694
2004,11,63,1938,1699,2184,1189,0.0005020450702597,0.0037320542073076,0.0294809647707009,0.0678637135434216,0.191969594857777
2004,12,35,1430,961,951,352,0.0005446011743813,0.0055216843569685,0.0401562524902456,0.0888699680022349,0.22029035787194
2004,12,26,562,618,1246,912,0.00042470108561,0.0021589965340556,0.0183388824139576,0.0580044267736158,0.198442138826646
2004,12,61,1992,1579,2197,1264,0.0004861071315213,0.003836043333827,0.0273987306491682,0.0682676642192753,0.204078694617519
2004,13,35,1336,1015,884,347,0.0005446011743813,0.0051587204901468,0.0424126912357953,0.0826088871860943,0.21716123347035
2004,13,26,558,585,1187,808,0.00042470108561,0.0021436300106816,0.0173596217025326,0.0552578287161172,0.175812772118344
2004,13,61,1894,1600,2071,1155,0.0004861071315213,0.0036473223264399,0.0277631216204364,0.0643524499763856,0.186480136300027
2004,14,36,1425,1003,898,319,0.0005601612079351,0.0055023777683078,0.0419112604034509,0.0839171727297654,0.199638136821446
2004,14,30,587,631,1187,758,0.0004900397141654,0.0022550373051435,0.018724651785125,0.0552578287161172,0.164933268893199
2004,14,66,2012,1634,2085,1077,0.0005259519783673,0.0038745578251305,0.0283530879548707,0.0647874737811511,0.173886672549895
2004,15,39,1376,975,895,330,0.0006068413085963,0.0053131731994326,0.0407412551279807,0.0836368258275502,0.206522210504944
2004,15,34,501,643,1152,848,0.0005553783427208,0.0019246570526012,0.0190807465892795,0.0536284908853976,0.18451637469846
2004,15,73,1877,1618,2047,1178,0.0005817347639518,0.0036145850088319,0.0280754567386663,0.0636066948825018,0.190193593559681
2004,16,30,1498,1010,924,356,0.0004668010066125,0.0057842539627544,0.0422037617223185,0.0863468458822976,0.222793657393212
2004,16,25,582,655,1184,811,0.0004083664284712,0.002235829150926,0.019436841393434,0.0551181711877698,0.176465542311853
2004,16,55,2080,1665,2108,1167,0.0004382933153061,0.0040055070955623,0.0288909984362667,0.065502155746123,0.188417592261586
2004,17,40,1365,1032,932,316,0.0006224013421501,0.005270698704379,0.0431230515816165,0.0870944376215383,0.197760662180492
2004,17,43,571,666,1195,789,0.0007023902569705,0.0021935712116473,0.0197632616305756,0.0556302487917102,0.171678560892789
2004,17,83,1936,1698,2127,1105,0.0006614244576438,0.0037282027581772,0.0294636128196882,0.0660925451954477,0.178407403126866
2004,18,53,1372,995,871,326,0.0008246817783489,0.005297727928504,0.041576973181888,0.0813940506098282,0.204018910983672
2004,18,31,564,608,1129,783,0.0005063743713043,0.0021666797957427,0.0180421367438288,0.0525577831680676,0.170373020505771
2004,18,84,1936,1603,2000,1109,0.000669393427013,0.0037282027581772,0.0278151774734747,0.0621462578236462,0.179053221780718
2004,19,30,1397,947,923,316,0.0004668010066125,0.0053942608718077,0.0395712498525105,0.0862533969148925,0.197760662180492
2004,19,32,541,612,1204,776,0.0005227090284431,0.0020783222863418,0.0181608350118803,0.0560492213767524,0.168849890054251
2004,19,62,1938,1559,2127,1092,0.0004940761008905,0.0037320542073076,0.0270516916289127,0.0660925451954477,0.176308492501844
2004,20,37,1375,966,881,307,0.0005757212414888,0.0053093118817005,0.0403651820037224,0.082328540283879,0.19212823825763
2004,20,23,539,556,1106,723,0.0003756971141935,0.0020706390246548,0.0164990592591592,0.0514870754507376,0.157317616635597
2004,20,60,1914,1522,1987,1030,0.0004781381621521,0.0036858368177434,0.0264096694414402,0.0617423071477925,0.166298303367124
2004,21,47,1435,939,936,287,0.0007313215770263,0.0055409909456292,0.0392369626309476,0.0874682334911586,0.17961174065127
2004,21,32,570,653,1130,760,0.0005227090284431,0.0021897295808038,0.0193774922594082,0.0526043356775168,0.165368449022205
2004,21,79,2005,1592,2066,1047,0.000629548580167,0.0038610777531742,0.0276243060123342,0.0641970843318265,0.169043032645998
2004,22,32,1428,1004,861,326,0.00049792107372,0.0055139617215042,0.0419530463061463,0.0804595609357773,0.204018910983672
2004,22,34,544,627,1187,741,0.0005553783427208,0.0020898471788724,0.0186059535170734,0.0552578287161172,0.16123423779665
2004,22,66,1972,1631,2048,1067,0.0005259519783673,0.0037975288425235,0.0283010321018324,0.0636377680114137,0.172272125915263
2004,23,41,1456,920,915,323,0.0006379613757038,0.0056220786180043,0.0384430304797357,0.0855058051756519,0.202141436342718
2004,23,28,572,618,1221,841,0.0004573703998877,0.0021974128424908,0.0183388824139576,0.0568406140373876,0.18299324424694
2004,23,69,2028,1538,2136,1164,0.0005498588864749,0.0039053694181732,0.0266873006576445,0.0663722033556541,0.187933228271196
2004,24,50,1485,978,846,307,0.0007780016776876,0.0057340568322365,0.0408666128360668,0.0790578264247011,0.19212823825763
2004,24,34,565,588,1170,761,0.0005553783427208,0.0021705214265862,0.0174486454035713,0.0544664360554819,0.165586039086708
2004,24,84,2050,1566,2016,1068,0.000669393427013,0.0039477353586071,0.0271731552860022,0.0626434278862353,0.172433580578726
2004,25,41,1408,877,932,283,0.0006379613757038,0.0054367353668613,0.036646236663835,0.0870944376215383,0.177108441129997
2004,25,37,597,586,1104,758,0.0006043823141374,0.0022934536135787,0.0173892962695455,0.0513939704318394,0.164933268893199
2004,25,78,2005,1463,2036,1041,0.0006215796107978,0.0038610777531742,0.0253859043316866,0.0632648904644718,0.168074304665219
2004,26,45,1466,938,890,341,0.0007002015099188,0.0056606917953257,0.0391951767282522,0.0831695809905248,0.213406284188442
2004,26,33,573,621,1095,759,0.000539043685582,0.0022012544733343,0.0184279061149962,0.0509749978467972,0.165150858957702
2004,26,78,2039,1559,1985,1100,0.0006215796107978,0.0039265523883902,0.0270516916289127,0.0616801608899688,0.177600129809549
2004,27,41,1333,936,839,283,0.0006379613757038,0.0051471365369503,0.0391116049228615,0.0784036836528655,0.177108441129997
2004,27,29,603,610,1160,701,0.0004737050570266,0.0023165033986398,0.0181014858778545,0.0540009109609906,0.152530635216533
2004,27,70,1936,1546,1999,984,0.0005578278558441,0.0037282027581772,0.0268261162657467,0.0621151846947343,0.158871388847815
2004,28,36,1437,993,926,294,0.0005601612079351,0.0055487135810935,0.0414934013764973,0.0865337438171078,0.183992514813496
2004,28,35,575,597,1072,748,0.0005717129998597,0.0022089377350213,0.0177157165066872,0.0499042901294672,0.16275736824817
2004,28,71,2012,1590,1998,1042,0.0005657968252133,0.0038745578251305,0.0275896021103087,0.0620841115658225,0.168235759328682
2004,29,42,1435,876,831,256,0.0006535214092576,0.0055409909456292,0.0366044507611396,0.0776560919136248,0.160211169361411
2004,29,40,590,593,1065,698,0.0006533862855539,0.0022665621976741,0.0175970182386357,0.0495784225633233,0.151877865023025
2004,29,82,2025,1469,1896,954,0.0006534554882746,0.0038995922444777,0.0254900160377632,0.0589146524168166,0.154027748943918
2004,30,40,1492,991,937,324,0.0006224013421501,0.0057610860563615,0.0414098295711066,0.0875616824585637,0.202767261223036
2004,30,27,587,630,1136,807,0.0004410357427489,0.0022550373051435,0.0186949772181121,0.0528836507342115,0.175595182053841
2004,30,67,2079,1621,2073,1131,0.0005339209477365,0.0040035813709971,0.0281275125917047,0.0644145962342092,0.182605224376909
2004,31,41,1393,854,796,286,0.0006379613757038,0.0053788156008791,0.0356851609018416,0.0743853780544469,0.178985915770952
2004,31,28,527,596,1098,625,0.0004573703998877,0.0020245394545326,0.0176860419396743,0.0511146553751446,0.135993790314313
2004,31,69,1920,1450,1894,911,0.0005498588864749,0.0036973911651344,0.0251603289685205,0.0588525061589929,0.147085198415
2004,32,37,1443,919,847,288,0.0005757212414888,0.0055718814874864,0.0384012445770403,0.0791512753921062,0.180237565531588
2004,32,23,577,574,1074,742,0.0003756971141935,0.0022166209967084,0.017033201465391,0.0499973951483655,0.161451827861152
2004,32,60,2020,1493,1921,1030,0.0004781381621521,0.0038899636216518,0.0259064628620697,0.0596914806396121,0.166298303367124
2004,33,38,1451,903,869,313,0.0005912812750426,0.0056027720293435,0.0377326701339145,0.081207152675018,0.195883187539538
2004,33,36,559,608,1164,713,0.0005880476569985,0.0021474716415251,0.0180421367438288,0.0541871209987872,0.155141715990568
2004,33,74,2010,1511,2033,1026,0.000589703733321,0.0038707063760001,0.0262187979802997,0.0631716710777363,0.165652484713271
2004,34,55,1437,876,861,274,0.0008558018454564,0.0055487135810935,0.0366044507611396,0.0804595609357773,0.171476017207135
2004,34,31,524,640,1142,740,0.0005063743713043,0.0020130145620021,0.0189917228882408,0.0531629657909063,0.161016647732147
2004,34,86,1961,1516,2003,1014,0.0006853313657514,0.0037763458723066,0.0263055577353635,0.0622394772103816,0.163715028751712
2004,35,36,1373,909,828,273,0.0005601612079351,0.0053015892462362,0.0379833855500866,0.0773757450114096,0.170850192326817
2004,35,25,495,561,1034,711,0.0004083664284712,0.0019016072675401,0.0166474320942236,0.0481352947704003,0.154706535861562
2004,35,61,1868,1470,1862,984,0.0004861071315213,0.0035972534877454,0.025507367988776,0.0578581660338146,0.158871388847815
2004,36,45,1451,879,779,278,0.0007002015099188,0.0056027720293435,0.0367298084692257,0.0727967456085604,0.173979316728407
2004,36,31,576,588,1067,663,0.0005063743713043,0.0022127793658649,0.0174486454035713,0.0496715275822216,0.144262212765423
2004,36,76,2027,1467,1846,941,0.0006056416720594,0.0039034436936081,0.0254553121357377,0.0573609959712254,0.151928838318896
2004,37,38,1461,922,844,306,0.0005912812750426,0.005641385206665,0.0385266022851264,0.0788709284898909,0.191502413377312
2004,37,20,566,542,1040,673,0.0003266931427769,0.0021743630574297,0.016083615320979,0.0484146098270951,0.146438113410452
2004,37,58,2027,1464,1884,979,0.0004622002234137,0.0039034436936081,0.0254032562826993,0.0585417748698747,0.158064115530499
2004,38,35,1467,942,910,316,0.0005446011743813,0.0056645531130579,0.0393623203390337,0.0850385603386264,0.197760662180492
2004,38,26,537,596,1110,718,0.00042470108561,0.0020629557629678,0.0176860419396743,0.0516732854885342,0.156229666313083
2004,38,61,2004,1538,2020,1034,0.0004861071315213,0.0038591520286091,0.0266873006576445,0.0627677204018826,0.166944122020976
2004,39,36,1388,906,901,283,0.0005601612079351,0.0053595090122184,0.0378580278420005,0.0841975196319807,0.177108441129997
2004,39,29,545,628,1155,772,0.0004737050570266,0.0020936888097159,0.0186356280840863,0.053768148413745,0.167979529796239
2004,39,65,1933,1534,2056,1055,0.0005179830089981,0.0037224255844817,0.0266178928535934,0.0638863530427082,0.170334669953704
2004,40,36,1507,1022,931,338,0.0005601612079351,0.0058190058223437,0.0427051925546629,0.0870009886541332,0.211528809547488
2004,40,16,549,576,1162,794,0.0002613545142215,0.0021090553330899,0.0170925505994168,0.0540940159798889,0.172766511215303
2004,40,52,2056,1598,2093,1132,0.0004143864071985,0.0039592897059981,0.0277284177184109,0.0650360588124457,0.182766679040373
2004,41,31,1487,933,955,338,0.0004823610401663,0.0057417794677008,0.0389862472147754,0.0892437638718552,0.211528809547488
2004,41,30,545,627,1174,808,0.0004900397141654,0.0020936888097159,0.0186059535170734,0.0546526460932785,0.175812772118344
2004,41,61,2032,1560,2129,1146,0.0004861071315213,0.0039130723164339,0.0270690435799255,0.0661546914532713,0.185027044328858
2004,42,34,1631,924,931,333,0.0005290411408276,0.0062978092211298,0.0386101740905171,0.0870009886541332,0.208399685145898
2004,42,34,576,625,1232,850,0.0005553783427208,0.0022127793658649,0.0185466043830477,0.057352691641328,0.184951554827466
2004,42,68,2207,1549,2163,1183,0.0005418899171057,0.0042500741153394,0.026878172118785,0.0672111778362733,0.191000866876997
2004,43,38,1527,986,908,310,0.0005912812750426,0.0058962321769866,0.0412009000576297,0.0848516624038163,0.194005712898584
2004,43,32,600,650,1150,847,0.0005227090284431,0.0023049785061092,0.0192884685583696,0.0535353858664993,0.184298784633957
2004,43,70,2127,1636,2058,1157,0.0005578278558441,0.0040960161501255,0.0283877918568963,0.0639484993005319,0.186803045626953
2004,44,34,1520,959,936,322,0.0005290411408276,0.0058692029528616,0.0400726806848549,0.0874682334911586,0.2015156114624
2004,44,29,568,575,1144,867,0.0004737050570266,0.0021820463191167,0.0170628760324039,0.0532560708098046,0.188650585924015
2004,44,63,2088,1534,2080,1189,0.0005020450702597,0.0040209128920837,0.0266178928535934,0.064632108136592,0.191969594857777
2004,45,43,1429,929,895,289,0.0006690814428113,0.0055178230392363,0.0388191036039939,0.0836368258275502,0.180863390411906
2004,45,21,564,570,1186,768,0.0003430277999158,0.0021666797957427,0.0169145031973395,0.055211276206668,0.167109169538228
2004,45,64,1993,1499,2081,1057,0.0005100140396289,0.0038379690583921,0.0260105745681464,0.0646631812655038,0.170657579280631
2004,46,34,1499,935,951,304,0.0005290411408276,0.0057881152804865,0.0390698190201661,0.0888699680022349,0.190250763616676
2004,46,24,537,609,1115,798,0.0003920317713323,0.0020629557629678,0.0180718113108417,0.0519060480357798,0.173636871473315
2004,46,58,2036,1544,2066,1102,0.0004622002234137,0.0039207752146946,0.0267914123637212,0.0641970843318265,0.177923039136476
2004,47,34,1558,1021,918,352,0.0005290411408276,0.0060159330266832,0.0426634066519675,0.0857861520778671,0.22029035787194
2004,47,25,596,631,1177,768,0.0004083664284712,0.0022896119827352,0.018724651785125,0.0547923036216259,0.167109169538228
2004,47,59,2154,1652,2095,1120,0.0004701691927829,0.0041480107133852,0.0286654230731006,0.0650982050702693,0.180829223078814
2004,48,42,1537,988,999,346,0.0006535214092576,0.0059348453543081,0.0412844718630205,0.0933555184376789,0.216535408590032
2004,48,23,602,651,1233,821,0.0003756971141935,0.0023126617677963,0.0193181431253825,0.0573992441507771,0.178641442956882
2004,48,65,2139,1639,2232,1167,0.0005179830089981,0.0041191248449076,0.0284398477099346,0.0693552237311891,0.188417592261586
2004,49,32,1508,993,905,321,0.00049792107372,0.0058228671400759,0.0414934013764973,0.084571315501601,0.200889786582082
2004,49,28,565,631,1230,851,0.0004573703998877,0.0021705214265862,0.018724651785125,0.0572595866224297,0.185169144891969
2004,49,60,2073,1624,2135,1172,0.0004781381621521,0.0039920270236061,0.028179568444743,0.0663411302267423,0.189224865578902
2004,50,38,1482,945,869,359,0.0005912812750426,0.0057224728790401,0.0394876780471198,0.081207152675018,0.224671132034166
