Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
5,19,11,600,351,453,467,0.0003633354488942,0.0036598181625914,0.0183378112989652,0.0529323795218355,0.145042324169256
5,19,15,277,191,359,478,0.0005360610440659,0.001690267452992,0.0089173897396003,0.0321271354342559,0.115927986563311
5,19,26,877,542,812,945,0.0004462987516933,0.002675232602472,0.0133630498616779,0.0411505048593765,0.128694007761867
5,20,11,641,365,478,475,0.0003633354488942,0.0039099057370352,0.0190692339718584,0.0558535925197293,0.147526989251385
5,20,9,265,220,387,529,0.0003216366264395,0.0016170428701909,0.010271338967079,0.0346328730168719,0.128296872158978
5,20,20,906,585,865,1004,0.0003433067320718,0.0027636952540931,0.0144232180241358,0.0438364368267989,0.136728871738534
5,21,12,617,394,441,479,0.0003963659442482,0.0037635130105315,0.02058432379428,0.0515301972828465,0.148769321792449
5,21,12,234,208,354,482,0.0004288488352527,0.0014278793646214,0.0097110841143292,0.031679682294503,0.116898095237481
5,21,24,851,602,795,961,0.0004119680784861,0.0025959212596393,0.0148423542744098,0.0402889795113354,0.130872953925031
5,22,19,681,379,459,442,0.0006275794117263,0.0041538936145413,0.0198006566447516,0.05363347064133,0.137277745787604
5,22,1,304,190,367,427,3.57374029377291e-05,0.0018550227642945,0.0088707018352045,0.0328430604578604,0.103559100967644
5,22,20,985,569,826,869,0.0003433067320718,0.003004679718854,0.0140287368474073,0.0418599963224692,0.118344013486839
5,23,6,657,385,432,491,0.0001981829721241,0.0040075008880376,0.020114123504563,0.0504785606036047,0.152496319415642
5,23,7,251,206,387,504,0.0002501618205641,0.0015316141902563,0.0096177083055375,0.0346328730168719,0.122233692945416
5,23,13,908,591,819,995,0.0002231493758466,0.0027697961266187,0.014571148465409,0.0415052505909229,0.135503214521754
5,24,15,655,362,453,484,0.0004954574303102,0.0039953014941623,0.0189125005419527,0.0529323795218355,0.150322237468779
5,24,4,279,218,389,489,0.0001429496117509,0.0017024715501256,0.0101779631582873,0.0348118542727731,0.118595785417278
5,24,19,934,580,842,973,0.0003261413954682,0.0028491074694514,0.0142999426564081,0.0426708437088609,0.132507163547404
5,25,10,622,356,534,485,0.0003303049535401,0.0037940114952198,0.0185990336821413,0.0623971096350114,0.150632820604045
5,25,16,282,221,380,516,0.0005717984470036,0.0017207776958258,0.0103180268714748,0.0340064386212179,0.125144018967925
5,25,26,904,577,914,1001,0.0004462987516933,0.0027575943815675,0.0142259774357715,0.0463196569476234,0.136320319332941
5,26,16,656,376,449,503,0.0005284879256643,0.0040014011911,0.0196439232148459,0.0524649854421725,0.156223317038835
5,26,7,290,201,400,470,0.0002501618205641,0.0017695940843599,0.0093842687835585,0.0357962511802294,0.113987769214971
5,26,23,946,577,849,973,0.0003948027418825,0.002885712704605,0.0142259774357715,0.0430255894404073,0.132507163547404
5,27,11,616,402,477,440,0.0003633354488942,0.0037574133135939,0.0210022796073619,0.0557367439998135,0.136656579517072
5,27,9,247,218,404,527,0.0003216366264395,0.0015072059959893,0.0101779631582873,0.0361542136920317,0.127811817821893
5,27,20,863,620,881,967,0.0003433067320718,0.0026325264947929,0.0152861455982294,0.0446472842131906,0.131690058736217
5,28,15,616,382,433,471,0.0004954574303102,0.0037574133135939,0.0199573900746573,0.0505954091235205,0.14628465671032
5,28,8,250,232,397,556,0.0002858992235018,0.0015255121416896,0.0108315938198287,0.0355277792963776,0.134845105709625
5,28,23,866,614,830,1027,0.0003948027418825,0.0026416778035813,0.0151382151569562,0.0420627081690672,0.139861106848082
5,29,14,628,362,486,490,0.0004624269349562,0.0038306096768457,0.0189125005419527,0.0567883806790553,0.152185736280376
5,29,10,266,229,384,506,0.0003573740293772,0.0016231449187577,0.0106915301066413,0.0343644011330202,0.122718747282501
5,29,24,894,591,870,996,0.0004119680784861,0.0027270900189396,0.014571148465409,0.0440898266350463,0.135639398656952
5,30,9,611,401,432,476,0.0002972744581861,0.0037269148289056,0.0209500351307266,0.0504785606036047,0.147837572386651
5,30,11,252,220,361,511,0.000393111432315,0.0015377162388231,0.010271338967079,0.032306116690157,0.123931383125213
5,30,20,863,621,793,987,0.0003433067320718,0.0026325264947929,0.0153108006717749,0.0401876235880365,0.134413741440172
5,31,11,604,378,465,492,0.0003633354488942,0.003684216950342,0.0197484121681164,0.0543345617608245,0.152806902550908
5,31,11,269,228,394,485,0.000393111432315,0.001641451064458,0.0106448422022455,0.0352593074125259,0.117625676743108
5,31,22,873,606,859,977,0.000377637405279,0.0026630308574209,0.0149409745685919,0.043532369056902,0.133051900088195
5,32,10,626,379,422,472,0.0003303049535401,0.0038184102829704,0.0198006566447516,0.0493100754044472,0.146595239845586
5,32,4,235,225,353,526,0.0001429496117509,0.0014339814131882,0.010504778489058,0.0315901916665524,0.12756929065335
5,32,14,861,604,775,998,0.0002403147124502,0.0026264256222673,0.0148916644215009,0.0392754202783458,0.135911766927347
5,33,12,624,330,417,462,0.0003963659442482,0.0038062108890951,0.0172406772896254,0.0487258328048684,0.143489408492926
5,33,7,268,230,330,506,0.0002501618205641,0.0016353490158912,0.0107382180110371,0.0295319072236892,0.122718747282501
5,33,19,892,560,747,968,0.0003261413954682,0.002720989146414,0.0138068411854975,0.0378564373521604,0.131826242871415
5,34,9,562,383,448,467,0.0002972744581861,0.0034280296789606,0.0200096345512925,0.0523481369222567,0.145042324169256
5,34,14,259,217,363,467,0.0005003236411282,0.0015804305787904,0.0101312752538915,0.0324850979460581,0.113260187709343
5,34,23,821,600,811,934,0.0003948027418825,0.0025044081717555,0.0147930441273187,0.0410998268977271,0.127195982274692
5,35,13,624,337,478,460,0.0004293964396022,0.0038062108890951,0.017606388626072,0.0558535925197293,0.142868242222393
5,35,12,255,217,388,480,0.0004288488352527,0.0015560223845234,0.0101312752538915,0.0347223636448225,0.116413040900396
5,35,25,879,554,866,940,0.0004291334150897,0.0026813334749976,0.0136589107442243,0.0438871147884484,0.128013087085878
5,36,11,630,388,500,467,0.0003633354488942,0.003842809070721,0.0202708569344687,0.0584242599578758,0.145042324169256
5,36,7,285,224,409,497,0.0002501618205641,0.0017390838415261,0.0104580905846622,0.0366016668317845,0.120536002765618
5,36,18,915,612,909,964,0.0003089760588646,0.0027911491804583,0.0150889050098651,0.046066267139376,0.131281506330624
5,37,11,647,395,440,471,0.0003633354488942,0.0039465039186611,0.0206365682709153,0.0514133487629307,0.14628465671032
5,37,10,259,245,403,552,0.0003573740293772,0.0015804305787904,0.0114385365769743,0.0360647230640811,0.133874997035455
5,37,21,906,640,843,1023,0.0003604720686754,0.0027636952540931,0.01577924706914,0.0427215216705104,0.139316370307291
5,38,13,590,397,438,478,0.0004293964396022,0.0035988211932149,0.0207410572241857,0.0511796517230992,0.148458738657183
5,38,9,273,196,379,501,0.0003216366264395,0.001665859258725,0.0091508292615794,0.0339169479932673,0.121506111439788
5,38,22,863,593,817,979,0.000377637405279,0.0026325264947929,0.0146204586125,0.0414038946676239,0.13332426835859
5,39,12,660,359,438,469,0.0003963659442482,0.0040257999788506,0.018755767112047,0.0511796517230992,0.145663490439788
5,39,5,224,208,381,479,0.0001786870146886,0.0013668588789538,0.0097110841143292,0.0340959292491685,0.116170513731853
5,39,17,884,567,819,948,0.000291810722261,0.0026965856563116,0.0139794267003162,0.0415052505909229,0.12910256016746
5,40,9,643,371,497,513,0.0002972744581861,0.0039221051309105,0.0193827008316698,0.0580737143981286,0.159329148391495
5,40,9,256,199,409,503,0.0003216366264395,0.0015621244330901,0.0092908929747668,0.0366016668317845,0.121991165776873
5,40,18,899,570,906,1016,0.0003089760588646,0.0027423422002536,0.0140533919209528,0.0459142332544275,0.138363081360907
5,41,8,608,378,428,453,0.0002642439628321,0.0037086157380927,0.0197484121681164,0.0500111665239417,0.140694160275531
5,41,10,264,205,368,469,0.0003573740293772,0.0016109408216242,0.0095710204011417,0.032932551085811,0.113745242046428
5,41,18,872,583,796,922,0.0003089760588646,0.0026599804211581,0.0143739078770447,0.0403396574729849,0.125561772652319
5,42,9,594,375,444,451,0.0002972744581861,0.0036232199809655,0.0195916787382107,0.0518807428425937,0.140072994004999
5,42,16,271,219,376,493,0.0005717984470036,0.0016536551615915,0.0102246510626831,0.0336484761094156,0.119565894091448
5,42,25,865,594,820,944,0.0004291334150897,0.0026386273673185,0.0146451136860456,0.0415559285525724,0.128557823626669
5,43,8,642,393,467,486,0.0002642439628321,0.0039160054339728,0.0205320793176448,0.054568258800656,0.150943403739311
5,43,2,236,205,395,513,7.14748058754582e-05,0.0014400834617549,0.0095710204011417,0.0353487980404765,0.124416437462298
5,43,10,878,598,862,999,0.0001716533660359,0.0026782830387348,0.0147437339802277,0.0436844029418505,0.136047951062545
5,44,13,632,379,451,486,0.0004293964396022,0.0038550084645963,0.0198006566447516,0.052698682482004,0.150943403739311
5,44,8,251,224,362,530,0.0002858992235018,0.0015316141902563,0.0104580905846622,0.0323956073181076,0.12853939932752
5,44,21,883,603,813,1016,0.0003604720686754,0.0026935352200488,0.0148670093479553,0.041201182821026,0.138363081360907
5,45,13,620,375,429,474,0.0004293964396022,0.0037818121013445,0.0195916787382107,0.0501280150438575,0.147216406116118
5,45,6,263,176,386,499,0.0002144244176263,0.0016048387730574,0.0082170711736631,0.0345433823889213,0.121021057102703
5,45,19,883,551,815,973,0.0003261413954682,0.0026935352200488,0.0135849455235877,0.041302538744325,0.132507163547404
5,46,9,635,367,439,458,0.0002972744581861,0.0038733075554093,0.0191737229251289,0.051296500243015,0.142247075951861
5,46,8,269,248,373,468,0.0002858992235018,0.001641451064458,0.0115786002901617,0.0333800042255639,0.113502714877886
5,46,17,904,615,812,926,0.000291810722261,0.0027575943815675,0.0151628702305017,0.0411505048593765,0.12610650919311
5,47,10,632,395,426,480,0.0003303049535401,0.0038550084645963,0.0206365682709153,0.0497774694841102,0.149079904927715
5,47,8,289,205,377,480,0.0002858992235018,0.0017634920357931,0.0095710204011417,0.0337379667373662,0.116413040900396
5,47,18,921,600,803,960,0.0003089760588646,0.0028094517980351,0.0147930441273187,0.0406944032045312,0.130736769789833
5,48,5,599,338,406,494,0.00016515247677,0.0036537184656538,0.0176586331027072,0.0474404990857952,0.15342806882144
5,48,5,283,185,381,518,0.0001786870146886,0.0017268797443926,0.0086372623132254,0.0340959292491685,0.12562907330501
5,48,10,882,523,787,1012,0.0001716533660359,0.002690484783786,0.0128946034643128,0.0398835558181396,0.137818344820116
5,49,11,597,368,462,532,0.0003633354488942,0.0036415190717785,0.0192259674017641,0.0539840162010773,0.165230227961551
5,49,9,247,228,411,524,0.0003216366264395,0.0015072059959893,0.0106448422022455,0.0367806480876857,0.127084236316265
5,49,20,844,596,873,1056,0.0003433067320718,0.0025745682057998,0.0146944238331366,0.0442418605199947,0.143810446768817
5,50,11,646,423,499,602,0.0003633354488942,0.0039404042217234,0.0220994136167017,0.0583074114379601,0.186971047430176
5,50,13,280,244,433,564,0.0004645862381904,0.0017085735986923,0.0113918486725785,0.0387494419025983,0.136785323057965
5,50,24,926,667,932,1166,0.0004119680784861,0.002824703979349,0.0164449340548693,0.047231860257314,0.158790701640568
5,51,11,662,424,478,545,0.0003633354488942,0.0040379993727259,0.0221516580933369,0.0558535925197293,0.16926780872001
5,51,10,280,213,431,561,0.0003573740293772,0.0017085735986923,0.0099445236363082,0.0385704606466971,0.136057741552338
5,51,21,942,637,909,1106,0.0003604720686754,0.0028735109595538,0.0157052818485034,0.046066267139376,0.150619653528704
5,52,13,643,376,472,468,0.0004293964396022,0.0039221051309105,0.0196439232148459,0.0551525014002348,0.145352907304522
5,52,7,258,214,396,510,0.0002501618205641,0.0015743285302236,0.009991211540704,0.0354382886684271,0.12368885595667
5,52,20,901,590,868,978,0.0003433067320718,0.0027484430727791,0.0145464933918634,0.0439884707117473,0.133188084223393
6,1,12,661,378,483,551,0.0004022003081159,0.0040669973998206,0.0184056691508556,0.0559737366485166,0.169800823906169
6,1,9,268,216,381,535,0.0003260261772037,0.0016498251768362,0.0093895987015758,0.0337764070614649,0.12256159459889
6,1,21,929,594,864,1086,0.0003655923619051,0.0028587322891658,0.0136422111672867,0.0433972187999299,0.142704518315183
6,2,17,653,410,471,549,0.0005697837698309,0.0040177750409725,0.0199638210366423,0.0545830848063174,0.16918448697729
6,2,8,272,229,388,531,0.0002898010464033,0.0016744494332069,0.0099547134382448,0.0343969709707307,0.121645246228057
6,2,25,925,639,859,1080,0.0004352290022679,0.0028464234310854,0.0146757120132933,0.0431460774874303,0.14191609556206
6,3,16,706,397,479,545,0.0005362670774879,0.0043438731683409,0.0193308218330415,0.0555101860344502,0.167951813119532
6,3,7,258,218,413,533,0.0002535759156028,0.0015882645359095,0.0094765394302941,0.0366132706466798,0.122103420413474
6,3,23,964,615,892,1078,0.0004004106820865,0.002966434797369,0.0141245115620898,0.0448036101499277,0.141653287977686
6,4,10,665,422,477,544,0.0003351669234299,0.0040916085792446,0.0205481279938123,0.055278410727417,0.167643644655092
6,4,7,281,242,435,580,0.0002535759156028,0.001729854010041,0.0105198281749137,0.0385636143615151,0.132870513770759
6,4,17,946,664,912,1124,0.0002959557215422,0.0029110449360073,0.0152498791499636,0.045808175399926,0.147697862418292
6,5,7,689,432,561,593,0.0002346168464009,0.0042392756557888,0.0210350504581207,0.0650129736228112,0.182743899412628
6,5,4,263,223,472,618,0.0001449005232016,0.0016190448563729,0.0096938912520899,0.0418437378819198,0.141575823293671
6,5,11,952,655,1033,1211,0.0001915007609979,0.0029295082231279,0.0150431789807623,0.0518857951624162,0.159129992338569
6,6,7,696,453,568,620,0.0002346168464009,0.0042823452197808,0.0220575876331682,0.0658241871974273,0.191064447952495
6,6,11,274,252,455,657,0.0003984764388045,0.0016867615613923,0.0109545318185052,0.0403366541022744,0.150510219909291
6,6,18,970,705,1023,1277,0.0003133648816329,0.0029848980844895,0.0161915132541029,0.051383512537417,0.167802642622917
6,7,14,648,450,574,576,0.0004692336928019,0.0039870110666925,0.0219115108938757,0.0665195131185269,0.177505035517156
6,7,6,286,246,435,625,0.0002173507848024,0.0017606343305043,0.0106937096323503,0.0385636143615151,0.143179432942628
6,7,20,934,696,1009,1201,0.0003481832018143,0.0028741183617662,0.0159848130849016,0.0506803168624182,0.157815954416698
6,8,12,669,381,487,594,0.0004022003081159,0.0041162197586686,0.0185517458901481,0.056437287262583,0.183052067877067
6,8,10,276,221,421,584,0.0003622513080041,0.0016990736895776,0.0096069505233716,0.0373224865429835,0.133786862141592
6,8,22,945,602,908,1178,0.0003830015219958,0.0029079677214872,0.0138259446510212,0.0456072623499264,0.154793667196395
6,9,13,630,435,528,505,0.0004357170004589,0.0038762607592844,0.0211811271974132,0.0611886810567634,0.155625074541951
6,9,9,272,212,410,542,0.0003260261772037,0.0016744494332069,0.0092157172441393,0.0363473146855659,0.124165204247847
6,9,22,902,647,938,1047,0.0003830015219958,0.0027756474971233,0.0148594454970278,0.0471141102249239,0.137579770419886
6,10,12,700,412,448,534,0.0004022003081159,0.0043069563992048,0.020061205529504,0.0519176687754357,0.164561960010697
6,10,12,261,225,437,538,0.0004347015696049,0.0016067327281875,0.0097808319808082,0.038740918335591,0.123248855877015
6,10,24,961,637,885,1072,0.0004178198421772,0.0029572031538087,0.0146297786423596,0.0444520123124282,0.140864865224563
6,11,13,567,362,447,469,0.0004357170004589,0.0034886346833559,0.0176265932079622,0.0518017811219191,0.144531009822129
6,11,11,242,215,389,487,0.0003984764388045,0.0014897675104268,0.0093461283372167,0.0344856229577686,0.111565414148896
6,11,24,809,577,836,956,0.0004178198421772,0.0024894665467547,0.0132517775143509,0.0419908274499322,0.125622025330861
6,12,16,617,372,507,544,0.0005362670774879,0.0037962744261563,0.0181135156722706,0.0587550403329149,0.167643644655092
6,12,10,241,230,400,548,0.0003622513080041,0.0014836114463341,0.0099981838026039,0.0354607948151863,0.125539726804097
6,12,26,858,602,907,1092,0.0004526381623586,0.0026402500582392,0.0138259446510212,0.0455570340874264,0.143492941068305
6,13,9,592,370,503,469,0.0003016502310869,0.0036424545547561,0.0180161311794089,0.0582914897188485,0.144531009822129
6,13,11,230,221,348,534,0.0003984764388045,0.0014158947413147,0.0096069505233716,0.030850891489212,0.122332507506182
6,13,20,822,591,851,1003,0.0003481832018143,0.0025294703355159,0.0135733111108863,0.042744251387431,0.131798003563654
6,14,5,581,397,425,484,0.0001675834617149,0.00357477381134,0.0193308218330415,0.0492522527445539,0.149153536788722
6,14,5,278,229,375,513,0.000181125654002,0.001711385817763,0.0099547134382448,0.0332444951392371,0.117521678559309
6,14,10,859,626,800,997,0.0001740916009071,0.0026433272727593,0.0143771451022247,0.0401826099999351,0.131009580810531
6,15,8,616,411,449,491,0.0002681335387439,0.0037901216313003,0.0200125132830731,0.0520335564289523,0.151310716039798
6,15,2,266,229,343,541,7.24502616008271e-05,0.0016375130486509,0.0099547134382448,0.0304076315540222,0.123936117155139
6,15,10,882,640,792,1032,0.0001740916009071,0.0027141032067214,0.0146986786987601,0.0397807838999358,0.13560871353708
6,16,12,685,383,511,544,0.0004022003081159,0.0042146644763647,0.0186491303830098,0.0592185909469813,0.167643644655092
6,16,9,263,238,396,512,0.0003260261772037,0.0016190448563729,0.0103459467174771,0.0351061868670344,0.117292591466601
6,16,21,948,621,907,1056,0.0003655923619051,0.0029171993650475,0.0142623116748906,0.0455570340874264,0.13876240454957
6,17,6,574,395,436,447,0.0002011001540579,0.003531704247348,0.0192334373401798,0.0505270169332365,0.13775130360446
6,17,9,260,205,367,481,0.0003260261772037,0.0016005766640949,0.0089114246936252,0.0325352792429334,0.110190891592647
6,17,15,834,600,803,928,0.0002611374013607,0.002566396909757,0.0137800112800876,0.0403332947874349,0.121942719149622
6,18,15,637,381,449,452,0.0005027503851449,0.0039193303232764,0.0185517458901481,0.0520335564289523,0.139292145926657
6,18,6,277,226,349,509,0.0002173507848024,0.0017052297536703,0.0098243023451673,0.03093954347625,0.116605330188477
6,18,21,914,607,798,961,0.0003655923619051,0.0028125740713644,0.0139407780783553,0.0400821534749353,0.126279044291796
6,19,9,625,382,478,451,0.0003016502310869,0.0038454967850043,0.0186004381365789,0.0553942983809336,0.138983977462218
6,19,8,286,198,367,474,0.0002898010464033,0.0017606343305043,0.0086071321431112,0.0325352792429334,0.108587281943689
6,19,17,911,580,845,925,0.0002959557215422,0.0028033424278041,0.0133206775707513,0.0424428818124315,0.121548507773061
6,20,13,554,372,443,434,0.0004357170004589,0.0034086483502278,0.0181135156722706,0.0513382305078527,0.133745113566746
6,20,5,267,185,389,503,0.000181125654002,0.0016436691127436,0.0080420174064423,0.0344856229577686,0.115230807632227
6,20,18,821,557,832,937,0.0003133648816329,0.0025263931209958,0.0127924438050146,0.0417899143999325,0.123125353279306
6,21,5,560,362,430,394,0.0001675834617149,0.0034455651193639,0.0176265932079622,0.0498316910121369,0.121418374989166
6,21,2,249,192,331,436,7.24502616008271e-05,0.0015328599590755,0.0083463099569563,0.0293438077095666,0.0998819724207776
6,21,7,809,554,761,830,0.000121864120635,0.0024894665467547,0.0127235437486142,0.0382237077624383,0.109065147515287
6,22,11,537,346,428,470,0.0003686836157729,0.0033040508376757,0.0168475172650689,0.0495999157051037,0.144839178286568
6,22,8,240,214,348,472,0.0002898010464033,0.0014774553822414,0.0093026579728575,0.030850891489212,0.108129107758273
6,22,19,777,560,776,942,0.0003307740417236,0.0023909956821117,0.0128613438614151,0.0389771316999371,0.123782372240241
6,23,7,598,363,433,451,0.0002346168464009,0.0036793713238921,0.0176752854543931,0.0501793539726867,0.138983977462218
6,23,8,276,193,348,472,0.0002898010464033,0.0016990736895776,0.0083897803213154,0.030850891489212,0.108129107758273
6,23,15,874,556,781,923,0.0002611374013607,0.0026894854905607,0.0127694771195478,0.0392282730124367,0.121285700188687
6,24,4,624,369,433,462,0.0001340667693719,0.0038393439901483,0.0179674389329781,0.0501793539726867,0.142373830571052
6,24,9,253,177,360,457,0.0003260261772037,0.0015574842154462,0.0076942544915691,0.0319147153336676,0.10469280136765
6,24,13,877,546,793,919,0.0002263190811793,0.002698717134121,0.0125398102648797,0.0398310121624357,0.120760085019938
6,25,8,542,369,445,456,0.0002681335387439,0.0033348148119557,0.0179674389329781,0.0515700058148859,0.140524819784415
6,25,6,260,213,375,514,0.0002173507848024,0.0016005766640949,0.0092591876084984,0.0332444951392371,0.117750765652018
6,25,14,802,582,820,970,0.00024372824127,0.002467926045114,0.0133666109416849,0.0411871752499335,0.12746167842148
6,26,9,533,392,456,436,0.0003016502310869,0.0032794396582517,0.0190873606008873,0.0528447700035684,0.134361450495625
6,26,4,264,225,404,537,0.0001449005232016,0.0016252009204656,0.0097808319808082,0.0358154027633381,0.123019768784306
6,26,13,797,617,860,973,0.0002263190811793,0.0024525399725136,0.0141704449330234,0.0431963057499302,0.127855889798041
6,27,11,560,364,425,450,0.0003686836157729,0.0034455651193639,0.0177239777008239,0.0492522527445539,0.138675808997778
6,27,10,256,240,390,539,0.0003622513080041,0.0015759524077242,0.0104328874461954,0.0345742749448066,0.123477942969723
6,27,21,816,604,815,989,0.0003655923619051,0.0025110070483953,0.0138718780219548,0.0409360339374339,0.129958350473035
6,28,12,548,348,418,446,0.0004022003081159,0.0033717315810918,0.0169449017579305,0.0484410391699377,0.13744313514002
6,28,8,237,222,332,487,0.0002898010464033,0.0014589871899634,0.0096504208877307,0.0294324596966046,0.111565414148896
6,28,20,785,570,750,933,0.0003481832018143,0.0024156133982725,0.0130910107160832,0.0376711968749392,0.122599738110558
6,29,8,639,366,451,457,0.0002681335387439,0.0039316359129884,0.0178213621936856,0.0522653317359855,0.140832988248855
6,29,6,247,225,342,500,0.0002173507848024,0.0015205478308901,0.0097808319808082,0.0303189795669843,0.114543546354103
6,29,14,886,591,793,957,0.00024372824127,0.0027264120648018,0.0135733111108863,0.0398310121624357,0.125753429123048
6,30,14,541,371,453,504,0.0004692336928019,0.0033286620170997,0.0180648234258398,0.0524971070430186,0.155316906077512
6,30,10,229,217,379,497,0.0003622513080041,0.001409738677222,0.009433069065935,0.033599103087389,0.113856285075978
6,30,24,770,588,832,1001,0.0004178198421772,0.0023694551804711,0.0135044110544858,0.0417899143999325,0.13153519597928
6,31,6,574,347,424,406,0.0002011001540579,0.003531704247348,0.0168962095114997,0.0491363650910373,0.12511639656244
6,31,11,246,204,384,477,0.0003984764388045,0.0015143917667974,0.0088679543292661,0.0340423630225788,0.109274543221814
6,31,17,820,551,808,883,0.0002959557215422,0.0025233159064757,0.0126546436922137,0.0405844360999345,0.116029548501203
6,32,13,601,353,386,441,0.0004357170004589,0.0036978297084602,0.0171883629900847,0.0447326342574066,0.135902292817823
6,32,6,255,193,338,455,0.0002173507848024,0.0015697963436315,0.0083897803213154,0.0299643716188324,0.104234627182234
6,32,19,856,546,724,896,0.0003307740417236,0.002634095629199,0.0125398102648797,0.0363652620499413,0.117737797799635
6,33,15,606,368,419,418,0.0005027503851449,0.0037285936827402,0.0179187466865472,0.0485569268234543,0.128814418135714
6,33,5,259,185,353,426,0.000181125654002,0.0015944206000022,0.0080420174064423,0.0312941514244019,0.0975911014936956
6,33,20,865,553,772,844,0.0003481832018143,0.0026617905598798,0.0127005770631474,0.0387762186499374,0.110904800605906
6,34,10,600,370,416,444,0.0003351669234299,0.0036916769136041,0.0180161311794089,0.0482092638629045,0.136826798211141
6,34,11,228,224,358,471,0.0003984764388045,0.0014035826131293,0.009737361616449,0.0317374113595917,0.107900020665565
6,34,21,828,594,774,915,0.0003655923619051,0.0025479336226364,0.0136422111672867,0.0388766751749372,0.12023446985119
6,35,13,553,354,398,406,0.0004357170004589,0.0034024955553718,0.0172370552365156,0.0461232860996058,0.12511639656244
6,35,8,227,191,356,466,0.0002898010464033,0.0013974265490367,0.0083028395925971,0.0315601073855158,0.106754585202024
6,35,21,780,545,754,872,0.0003655923619051,0.002400227325672,0.0125168435794129,0.0378721099249388,0.114584106787145
6,36,5,602,412,418,416,0.0001675834617149,0.0037039825033162,0.020061205529504,0.0484410391699377,0.128198081206835
6,36,9,256,188,339,480,0.0003260261772037,0.0015759524077242,0.0081724284995197,0.0300530236058704,0.109961804499939
6,36,14,858,600,757,896,0.00024372824127,0.0026402500582392,0.0137800112800876,0.0380227947124386,0.117737797799635
6,37,5,556,389,372,469,0.0001675834617149,0.0034209539399398,0.0189412838615948,0.0431102071081743,0.144531009822129
6,37,7,276,205,336,482,0.0002535759156028,0.0016990736895776,0.0089114246936252,0.0297870676447565,0.110419978685355
6,37,12,832,594,708,951,0.0002089099210886,0.0025602424807168,0.0136422111672867,0.0355616098499426,0.124965006369925
6,38,9,560,402,395,465,0.0003016502310869,0.0034455651193639,0.0195742830651956,0.045775623139056,0.143298335964371
6,38,4,254,222,343,490,0.0001449005232016,0.0015636402795388,0.0096504208877307,0.0304076315540222,0.112252675427021
6,38,13,814,624,738,955,0.0002263190811793,0.0025048526193551,0.0143312117312911,0.0370684577249401,0.125490621538674
6,39,9,556,380,455,437,0.0003016502310869,0.0034209539399398,0.0185030536437173,0.0527288823500518,0.134669618960065
6,39,5,279,231,354,477,0.000181125654002,0.0017175418818556,0.0100416541669631,0.0313828034114398,0.109274543221814
6,39,14,835,611,809,914,0.00024372824127,0.0025694741242771,0.0140326448202225,0.0406346643624344,0.120103066059003
6,40,12,594,372,407,478,0.0004022003081159,0.0036547601444681,0.0181135156722706,0.0471662749812552,0.147304526002085
6,40,10,245,195,346,446,0.0003622513080041,0.0015082357027048,0.0084767210500337,0.0306735875151361,0.10217284334786
6,40,22,839,567,753,924,0.0003830015219958,0.0025817829823574,0.0130221106596827,0.0378218816624389,0.121417103980874
6,41,12,570,390,423,451,0.0004022003081159,0.0035070930679239,0.0189899761080256,0.0490204774375207,0.138983977462218
6,41,12,282,228,337,453,0.0004347015696049,0.0017360100741337,0.0099112430738856,0.0298757196317944,0.103776452996817
6,41,24,852,618,760,904,0.0004178198421772,0.0026217867711186,0.0141934116184902,0.0381734794999384,0.118789028137132
6,42,9,561,371,418,472,0.0003016502310869,0.0034517179142199,0.0180648234258398,0.0484410391699377,0.145455515215448
6,42,6,245,203,358,485,0.0002173507848024,0.0015082357027048,0.0088244839649069,0.0317374113595917,0.11110723996348
6,42,15,806,574,776,957,0.0002611374013607,0.0024802349031944,0.0131828774579504,0.0389771316999371,0.125753429123048
6,43,6,598,387,430,475,0.0002011001540579,0.0036793713238921,0.0188438993687331,0.0498316910121369,0.146380020608766
6,43,6,268,206,379,488,0.0002173507848024,0.0016498251768362,0.0089548950579844,0.033599103087389,0.111794501241604
6,43,12,866,593,809,963,0.0002089099210886,0.0026648677743999,0.0136192444818199,0.0406346643624344,0.12654185187617
6,44,11,623,366,452,460,0.0003686836157729,0.0038331911952923,0.0178213621936856,0.052381219389502,0.141757493642173
6,44,9,237,226,397,535,0.0003260261772037,0.0014589871899634,0.0098243023451673,0.0351948388540724,0.12256159459889
6,44,20,860,592,849,995,0.0003481832018143,0.0026464044872794,0.0135962777963531,0.0426437948624311,0.130746773226157
6,45,9,600,386,422,460,0.0003016502310869,0.0036916769136041,0.0187952071223023,0.0489045897840041,0.141757493642173
6,45,8,258,203,364,484,0.0002898010464033,0.0015882645359095,0.0088244839649069,0.0322693232818195,0.110878152870771
6,45,17,858,589,786,944,0.0002959557215422,0.0026402500582392,0.0135273777399526,0.0394794143249362,0.124045179824616
6,46,11,611,371,447,447,0.0003686836157729,0.0037593576570202,0.0180648234258398,0.0518017811219191,0.13775130360446
6,46,7,243,230,388,508,0.0002535759156028,0.0014959235745194,0.0099981838026039,0.0343969709707307,0.116376243095768
6,46,18,854,601,835,955,0.0003133648816329,0.0026279412001588,0.0138029779655544,0.0419405991874323,0.125490621538674
6,47,7,596,416,436,484,0.0002346168464009,0.0036670657341801,0.0202559745152273,0.0505270169332365,0.149153536788722
