Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2013,12,69.5296146964756,2849.47038530352,3249,6198,7423,0.0003392422862352,0.0027849658232402,0.0194740142764439,0.0531127297262114,0.190243333133617
2013,13,34.007785623022,1774.99221437698,1930,3179,2173,0.0003234036515905,0.003444178705342,0.0245538116207102,0.0648549533877254,0.200890450888177
2013,13,25.0976581839786,941.902341816021,1130,2923,5209,0.000251480106696,0.0018548627901884,0.0128067318076914,0.0431897371027969,0.184705770576964
2013,13,59.1054438070006,2716.894556193,3060,6102,7382,0.000288381662599,0.0026553911643966,0.0183411768808613,0.0522900736994743,0.189192548187035
2013,14,36.6237691324852,1824.37623086751,1923,3179,2172,0.000348280855559,0.0035400030005718,0.0244647563454019,0.0648549533877254,0.200798002452426
2013,14,28.683037924547,917.316962075453,1179,2959,5074,0.0002874058362241,0.0018064474672416,0.013362067965724,0.0437216668105289,0.179918809734597
2013,14,65.3068070570322,2741.69319294296,3102,6138,7246,0.0003186387646396,0.002679628424825,0.0185929185243241,0.0525985697095007,0.185707017632519
2013,15,41.108312291565,1793.89168770844,1978,3162,2150,0.0003909274909335,0.0034808510710365,0.0251644763656813,0.0645081354551707,0.198764136865891
2013,15,30.7318263477289,956.268173652271,1231,2894,5153,0.0003079348245258,0.0018831530340281,0.0139514042966974,0.0427612381715683,0.182720068301612
2013,15,71.8401386392939,2750.15986136071,3209,6056,7303,0.0003505155750085,0.0026879034299985,0.0192342603302889,0.0518958843533295,0.187167864997279
2013,16,41.4820242214883,1761.51797577851,1811,2983,2020,0.0003944813772147,0.0034180334156469,0.0230398719404695,0.0608563466359185,0.186745840218186
2013,16,31.2440234535244,919.755976546476,1077,2716,4703,0.0003130670716012,0.0018112505524301,0.0122060620857377,0.0401311412833378,0.166763532160388
2013,16,72.7260476750127,2681.27395232499,2888,5699,6723,0.0003548380181571,0.0026205769179011,0.0173102349123946,0.0488366322539011,0.172303102338314
2013,17,35.8763452726385,1683.12365472736,1826,2851,1826,0.0003411730829965,0.0032659177900136,0.023230704673273,0.0581634073949057,0.16881084368238
2013,17,26.1220523955696,900.87794760443,1102,2588,4262,0.0002617446008469,0.0017740745609476,0.0124893968602441,0.0382398356558462,0.151126126741989
2013,17,61.9983976682081,2584.00160233179,2928,5439,6088,0.0003024966880616,0.0025255065596779,0.0175499888585497,0.0466086055148215,0.156028750116861
2013,18,41.108312291565,1698.89168770844,1757,2711,1758,0.0003909274909335,0.00329651393741,0.0223528741023771,0.0553072597150436,0.162524350051273
2013,18,26.1220523955696,865.87794760443,1073,2506,3971,0.0002617446008469,0.0017051500081841,0.0121607285218167,0.0370282179882344,0.140807566703998
2013,18,67.2303646871346,2564.76963531287,2830,5217,5729,0.0003280240041665,0.002506709954127,0.0169625916904698,0.0447062134529921,0.146827974608984
2013,19,35.8763452726385,1664.12365472736,1755,2746,1701,0.0003411730829965,0.0032290503632883,0.0223274297380033,0.0560212966350091,0.157254789213433
2013,19,29.1952350303425,933.804764969658,1062,2463,3980,0.0002925380832995,0.0018389164512569,0.0120360612210338,0.0363928575039989,0.141126697426822
2013,19,65.071580302981,2597.92841969702,2817,5209,5681,0.0003174910686229,0.0025391181102975,0.0168846716579694,0.0446376587840973,0.145597787354449
2013,20,35.8763452726385,1718.12365472736,1723,2701,1640,0.0003411730829965,0.0033338314708234,0.0219203199080227,0.055103249166482,0.151615434632587
2013,20,28.1708408187515,919.829159181249,1063,2404,3850,0.0002822735891486,0.0018113946690122,0.0120473946120141,0.035521083816327,0.136517031430469
2013,20,64.04718609139,2637.95281390861,2786,5105,5490,0.0003124929417691,0.0025782364568331,0.0166988623496992,0.0437464480884655,0.140702667237445
2013,21,31.0180901836354,1594.98190981636,1693,2654,1661,0.0002949725613407,0.0030948883520165,0.0215386544424158,0.0541443995882426,0.15355685178337
2013,21,26.6342495013651,816.365750498635,1016,2369,3739,0.0002668768479223,0.0016076469784167,0.011514725235942,0.0350039299338097,0.132581085848967
2013,21,57.6523396850005,2411.34766031499,2709,5023,5400,0.0002812918151054,0.0023567610516549,0.0162373360033508,0.0430437627322943,0.138396066135192
2013,22,35.8763452726385,1763.12365472736,1731,2780,1699,0.0003411730829965,0.0034211490604359,0.0220220973655178,0.0567149325001185,0.15706989234193
2013,22,24.0732639723876,894.926736027612,1049,2507,3867,0.0002412156125452,0.0017623550010524,0.0118887271382905,0.0370429938134491,0.137119833906915
2013,22,59.9496092450261,2658.05039075497,2780,5287,5566,0.0002925004343541,0.0025978790770672,0.016662899257776,0.0453060668058212,0.142650463723792
2013,23,38.8660407120251,1656.13395928797,1852,2660,1734,0.0003696041732462,0.0032135472311215,0.0235614814101323,0.0542668059173796,0.160305587593235
2013,23,25.6098552897741,874.390144710226,1074,2377,3906,0.0002566123537715,0.0017219128475713,0.0121720619127969,0.035122136535528,0.138502733705821
2013,23,64.4758960017992,2530.5241039982,2926,5037,5640,0.000314584662409,0.0024732396521362,0.0175380011612419,0.0431637334028601,0.144547002407867
2013,24,30.2706663237888,1562.72933367621,1767,2762,1625,0.0002878647887783,0.0030323057474087,0.0224800959242461,0.0563477135127076,0.150228708096313
2013,24,30.2196292419334,816.780370758067,1064,2418,3812,0.0003028025774504,0.0016084634788724,0.0120587280029943,0.0357279453693339,0.135169590600766
2013,24,60.4902955657222,2379.50970443428,2831,5180,5437,0.00029513849965,0.0023256438238827,0.0169685855391237,0.0443891481093538,0.13934433547723
2013,25,29.8969543938655,1775.10304560613,1807,2815,1904,0.0002843109024971,0.0034443937612483,0.022988983211722,0.057428969420084,0.176021821671003
2013,25,35.8537974056837,946.146202594316,1111,2577,4152,0.0003592572952801,0.0018632201103637,0.0125913973790665,0.0380773015784836,0.14722564012969
2013,25,65.7507517995492,2721.24924820045,2918,5392,6056,0.0003208048176239,0.0026596472775585,0.0174900503720109,0.0462058468350648,0.155208625280504
2013,26,26.1598350946323,1599.84016490537,1553,2469,1590,0.000248772039685,0.0031043152658853,0.0197575489362502,0.0503702044398534,0.146993012845008
2013,26,31.2440234535244,883.755976546476,1044,2233,3440,0.0003130670716012,0.0017403567267305,0.0118320601833892,0.0329944177045999,0.121978854057354
2013,26,57.4038585481567,2483.59614145185,2597,4702,5030,0.0002800794495642,0.0024273740160096,0.0155660249541166,0.0402930066428922,0.128913372714818
2013,27,37.3711929923318,1610.62880700767,1711,2615,1559,0.0003553886281214,0.0031252494486312,0.0217676537217799,0.0533487584488525,0.144127111336709
2013,27,22.0244755492057,883.975524450794,1029,2434,3712,0.0002206866242435,0.0017407890764766,0.0116620593186853,0.0359643585727703,0.131623693680494
2013,27,59.3956685415375,2494.60433145846,2740,5049,5271,0.0002897976995337,0.0024381330093658,0.0164231453116209,0.0432665654062022,0.135089937888629
2013,28,32.886649833252,1558.11335016675,1759,2530,1634,0.0003127419927468,0.0030233489351034,0.0223783184667509,0.0516146687860791,0.151060744018077
2013,28,24.0732639723876,858.926736027612,982,2309,3550,0.0002412156125452,0.0016914611753527,0.0111293899426132,0.034117380420923,0.125879340669653
2013,28,56.9599138056396,2417.04008619436,2741,4839,5184,0.0002779133965799,0.0023623246158902,0.0164291391602748,0.0414670053477149,0.132860223489784
2013,29,39.6134645718717,1672.38653542813,1727,2650,1616,0.0003767119458087,0.0032450835816449,0.0219712086367702,0.054062795368818,0.149396672174549
2013,29,26.1220523955696,894.87794760443,1087,2406,3737,0.0002617446008469,0.001762258923331,0.0123193959955403,0.0355506354667565,0.132510167910562
2013,29,65.7355169674413,2567.26448303256,2814,5056,5353,0.0003207304852794,0.0025091483250149,0.0168666901120078,0.0433265507414851,0.137191507781793
2013,30,41.108312291565,1707.89168770844,1803,2836,1816,0.0003909274909335,0.0033139774553325,0.0229380944829744,0.0578573915720633,0.167886359324864
2013,30,27.658643712956,862.341356287044,1060,2566,4133,0.0002771413420732,0.0016981854946167,0.0120133944390733,0.0379147675011211,0.146551919714838
2013,30,68.766956004521,2570.23304399548,2863,5402,5949,0.0003355211944472,0.0025120496855164,0.0171603886960477,0.0462915401711833,0.152466332858937
2013,31,40.3608884317184,1690.63911156828,1798,2700,1618,0.0003838197183711,0.0032805007139289,0.0228744835720399,0.0550828481116259,0.149581569046052
2013,31,22.5366726550012,894.463327344999,1045,2411,3857,0.0002258188713189,0.0017614424228753,0.0118433935743694,0.0356245145928304,0.136765244214888
2013,31,62.8975610867196,2585.10243891328,2843,5111,5475,0.0003068838007348,0.0025265824761963,0.0170405117229702,0.0437978640901366,0.140318233720403
2013,32,39.6134645718717,1622.38653542813,1587,2545,1619,0.0003767119458087,0.003148064037631,0.0201901031306047,0.0519206846089214,0.149674017481804
2013,32,28.1708408187515,880.829159181249,996,2353,3592,0.0002822735891486,0.0017345930245042,0.0112880574163368,0.0347675167303733,0.127368617376167
2013,32,67.7843053906232,2503.21569460938,2583,4898,5211,0.0003307267389869,0.0024465494337618,0.0154821110729624,0.0419725960308137,0.13355220382046
2013,33,35.1289214127919,1630.87107858721,1700,2464,1555,0.0003340653104341,0.0031645273678002,0.021627709717724,0.0502681991655726,0.143757317593703
2013,33,28.683037924547,897.316962075453,1022,2234,3659,0.0002874058362241,0.0017670620085195,0.0115827255818235,0.0330091935298147,0.12974436831275
2013,33,63.8119593373389,2528.18804066266,2722,4698,5214,0.0003113452457525,0.0024709564711689,0.0163152560358512,0.0402587293084448,0.133629090523869
2013,34,28.4021066741722,1556.59789332583,1632,2482,1612,0.0002700953573722,0.0030204083564698,0.0207626013290151,0.0506354181529835,0.149026878431543
2013,34,27.658643712956,829.341356287044,997,2316,3701,0.0002771413420732,0.0016331994877254,0.0112993908073171,0.0342208111974265,0.131233645019264
2013,34,56.0607503871282,2385.93924961287,2629,4798,5313,0.0002735262839067,0.0023319278209629,0.0157578281110407,0.0411156626696293,0.136166351736347
2013,35,36.2500572025619,1484.74994279744,1630,2560,1619,0.0003447269692777,0.0028809952484978,0.0207371569646413,0.0522267004317638,0.149674017481804
2013,35,24.0732639723876,867.926736027612,980,2288,3686,0.0002412156125452,0.0017091846317776,0.0111067231606527,0.0338070880914127,0.130701760481223
2013,35,60.3233211749495,2352.67667882505,2610,4848,5305,0.0002943238140759,0.0022994182278417,0.015643944986617,0.0415441293502215,0.135961320527258
2013,36,35.5026333427152,1630.49736665728,1658,2639,1680,0.0003376191967153,0.0031638022205795,0.0210933780658744,0.0538383837654003,0.15531337206265
